model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SVR-RBF,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906350+00:00
SVR-RBF,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906352+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906353+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906354+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906355+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906356+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_rel_width,0.22502660058675214,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906357+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_rel_width,0.7647050375723771,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906359+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_rel_width,2.3903463812368333,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906360+00:00
SVR-RBF,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906361+00:00
SVR-RBF,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906362+00:00
SVR-RBF,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906363+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906365+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906366+00:00
SVR-RBF,pooled,closed_form,0,test,net_benefit_default,0.41386554621848737,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906367+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_mean,0.5905418431015773,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906368+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_std,0.18110595082026698,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906369+00:00
SVR-RBF,pooled,closed_form,0,test,pit_nonrand_ks_p,8.795086177950216e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906370+00:00
SVR-RBF,pooled,closed_form,0,test,marginal_calib_max_diff,0.20923888812133182,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906372+00:00
SVR-RBF,pooled,closed_form,0,test,marginal_calib_mean_diff,0.05158922083843672,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906373+00:00
SVR-RBF,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906374+00:00
SVR-RBF,pooled,closed_form,0,test,picp95_high_tier,0.9117647058823529,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906375+00:00
SVR-RBF,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906376+00:00
SVR-RBF,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906378+00:00
SVR-RBF,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906379+00:00
SVR-RBF,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906380+00:00
SVR-RBF,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906381+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_r2,0.877373083029394,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906382+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_mae,4.1271002953921405,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906384+00:00
SVR-RBF,pooled,closed_form,0,test,out_of_range_mae,26.690125746580332,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906385+00:00
SVR-RBF,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906386+00:00
SVR-RBF,pooled,closed_form,0,test,predictions_uncapped,6.305991179434373,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906387+00:00
SVR-RBF,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906388+00:00
SVR-RBF,pooled,closed_form,0,test,r2,0.8214802984890363,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906390+00:00
SVR-RBF,pooled,closed_form,0,test,MAE,6.449764680073279,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906391+00:00
SVR-RBF,pooled,closed_form,0,test,RMSE,10.98068411570719,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906393+00:00
SVR-RBF,pooled,closed_form,0,test,mse,120.5754236489442,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906394+00:00
SVR-RBF,pooled,closed_form,0,test,MAPE,18.79798991760993,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906395+00:00
SVR-RBF,pooled,closed_form,0,test,SMAPE,20.030061719488998,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906396+00:00
SVR-RBF,pooled,closed_form,0,test,mdape,12.31738858159336,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906397+00:00
SVR-RBF,pooled,closed_form,0,test,bias_mean_error,-4.769776527970172,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906399+00:00
SVR-RBF,pooled,closed_form,0,test,msle,0.06640377294841887,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906400+00:00
SVR-RBF,pooled,closed_form,0,test,theils_u,0.9176916879423446,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906401+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h1,3.5893677068577485,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906402+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h4,1.3782818562698356,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906404+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h13,0.003928245691629931,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906405+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h26,5.97369042492038e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906406+00:00
SVR-RBF,pooled,closed_form,0,test,mase_h52,1.2099856811993537e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906407+00:00
SVR-RBF,pooled,closed_form,0,test,tp,44.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906408+00:00
SVR-RBF,pooled,closed_form,0,test,tn,21.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906410+00:00
SVR-RBF,pooled,closed_form,0,test,fp,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906411+00:00
SVR-RBF,pooled,closed_form,0,test,fn,2.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906412+00:00
SVR-RBF,pooled,closed_form,0,test,sensitivity,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906413+00:00
SVR-RBF,pooled,closed_form,0,test,specificity,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906414+00:00
SVR-RBF,pooled,closed_form,0,test,ppv,0.9354838709677419,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906415+00:00
SVR-RBF,pooled,closed_form,0,test,npv,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906417+00:00
SVR-RBF,pooled,closed_form,0,test,accuracy,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906419+00:00
SVR-RBF,pooled,closed_form,0,test,prevalence,0.6764705882352942,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906420+00:00
SVR-RBF,pooled,closed_form,0,test,balanced_accuracy,0.9555335968379447,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906421+00:00
SVR-RBF,pooled,closed_form,0,test,g_mean,0.9555330859059092,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906422+00:00
SVR-RBF,pooled,closed_form,0,test,f1,0.9666666666666666,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906423+00:00
SVR-RBF,pooled,closed_form,0,test,f2_score,0.9606986899563319,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906425+00:00
SVR-RBF,pooled,closed_form,0,test,f05_score,0.9734513274336283,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906426+00:00
SVR-RBF,pooled,closed_form,0,test,alert_f1,0.967032967032967,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906428+00:00
SVR-RBF,pooled,closed_form,0,test,youden_j,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906429+00:00
SVR-RBF,pooled,closed_form,0,test,mcc,0.94207767149171,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906430+00:00
SVR-RBF,pooled,closed_form,0,test,dor,462.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906431+00:00
SVR-RBF,pooled,closed_form,0,test,markedness,0.8908212560386473,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906433+00:00
SVR-RBF,pooled,closed_form,0,test,cohens_kappa,0.9404031551270815,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906434+00:00
SVR-RBF,pooled,closed_form,0,test,lr_positive,19.499999999999986,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906435+00:00
SVR-RBF,pooled,closed_form,0,test,lr_negative,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906436+00:00
SVR-RBF,pooled,closed_form,0,test,direction_acc,0.6865671641791045,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906437+00:00
SVR-RBF,pooled,closed_form,0,test,pi99_coverage,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906439+00:00
SVR-RBF,pooled,closed_form,0,test,pi99_width,73.97846533597105,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906440+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_coverage,0.9558823529411765,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906441+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_width,67.01356166741843,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906442+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_coverage,0.8970588235294118,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906444+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_width,21.43856998926912,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906445+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_coverage,0.8088235294117647,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906446+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_width,6.308639657247966,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906447+00:00
SVR-RBF,pooled,closed_form,0,test,pi_sharpness_ratio,2.578554876128517,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906448+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906450+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906451+00:00
SVR-RBF,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906452+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906453+00:00
SVR-RBF,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906454+00:00
SVR-RBF,pooled,closed_form,0,test,alert_threshold,8.6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906456+00:00
SVR-RBF,pooled,closed_form,0,test,WIS,5.757806984298069,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906457+00:00
SVR-RBF,pooled,closed_form,0,test,log_wis,0.17611471784546207,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906458+00:00
SVR-RBF,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906459+00:00
SVR-RBF,pooled,closed_form,0,test,wis_underpred,0.076196,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906460+00:00
SVR-RBF,pooled,closed_form,0,test,wis_overpred,1.925443,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906461+00:00
SVR-RBF,pooled,closed_form,0,test,wis_total_decomp,5.757807,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906463+00:00
SVR-RBF,pooled,closed_form,0,test,crps_gaussian,6.088831803443791,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906464+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q05,1.4719685508450215,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906465+00:00
SVR-RBF,pooled,closed_form,0,test,pinball_q95,1.470700927062181,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906466+00:00
SVR-RBF,pooled,closed_form,0,test,brier_score,0.054837161764705884,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906467+00:00
SVR-RBF,pooled,closed_form,0,test,brier_skill,0.7632132794810906,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906469+00:00
SVR-RBF,pooled,closed_form,0,test,brier_reliability,0.028779,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906470+00:00
SVR-RBF,pooled,closed_form,0,test,brier_resolution,0.190783,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906471+00:00
SVR-RBF,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906472+00:00
SVR-RBF,pooled,closed_form,0,test,roc_auc,0.9940711462450593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906473+00:00
SVR-RBF,pooled,closed_form,0,test,auprc,0.9973961229104117,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906475+00:00
SVR-RBF,pooled,closed_form,0,test,partial_auc_high_spec,0.04347826086956522,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906476+00:00
SVR-RBF,pooled,closed_form,0,test,calibration_slope,2.0580023161362484,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906478+00:00
SVR-RBF,pooled,closed_form,0,test,calibration_intercept,1.306457242439916,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906479+00:00
SVR-RBF,pooled,closed_form,0,test,pit_mean,0.5905418431015773,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906480+00:00
SVR-RBF,pooled,closed_form,0,test,pit_std,0.1797693572702488,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906481+00:00
SVR-RBF,pooled,closed_form,0,test,pit_ks_p,8.795086177950216e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906482+00:00
SVR-RBF,pooled,closed_form,0,test,peak_week_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906484+00:00
SVR-RBF,pooled,closed_form,0,test,peak_int_relerr,0.3327386378719882,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906485+00:00
SVR-RBF,pooled,closed_form,0,test,epi_peak_mae,28.370024583167595,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906486+00:00
SVR-RBF,pooled,closed_form,0,test,epi_season_total_mae,324.34480390197155,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906487+00:00
SVR-RBF,pooled,closed_form,0,test,attack_rate_relerr,-0.1701359811246263,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906488+00:00
SVR-RBF,pooled,closed_form,0,test,growth_rate_corr,0.6582379576177804,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906489+00:00
SVR-RBF,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906491+00:00
SVR-RBF,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906492+00:00
SVR-RBF,pooled,closed_form,0,test,epidemic_duration_err,2.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906493+00:00
SVR-RBF,pooled,closed_form,0,test,pearson_r,0.9566474018497491,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906494+00:00
SVR-RBF,pooled,closed_form,0,test,spearman_r,0.9652151507782988,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906495+00:00
SVR-RBF,pooled,closed_form,0,test,c_index,0.9218269653052261,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906497+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_3to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906498+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_5to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906499+00:00
SVR-RBF,pooled,closed_form,0,test,cost_skill_10to1,0.9487179487179487,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906500+00:00
SVR-RBF,pooled,closed_form,0,test,shapiro_wilk_p,6.521456359687234e-8,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906501+00:00
SVR-RBF,pooled,closed_form,0,test,jarque_bera_p,1.0270197717624529e-9,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906503+00:00
SVR-RBF,pooled,closed_form,0,test,residual_skew,-1.5871771567158024,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906504+00:00
SVR-RBF,pooled,closed_form,0,test,residual_kurtosis,2.129047365376433,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906505+00:00
SVR-RBF,pooled,closed_form,0,test,residual_acf_lag1,0.8102057225746084,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906506+00:00
SVR-RBF,pooled,closed_form,0,test,durbin_watson,0.3242865779227995,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906507+00:00
SVR-RBF,pooled,closed_form,0,test,ljung_box_q,85.53024421753939,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906509+00:00
SVR-RBF,pooled,closed_form,0,test,ljung_box_p,4.102470597791521e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906510+00:00
SVR-RBF,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906511+00:00
SVR-RBF,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906512+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_stat,0.7940515573739494,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906514+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_value,0.42996890641687946,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906515+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906516+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906518+00:00
SVR-RBF,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906519+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906520+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906521+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906522+00:00
SVR-RBF,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906523+00:00
SVR-RBF,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906524+00:00
SVR-RBF,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906526+00:00
SVR-RBF,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906527+00:00
SVR-RBF,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906528+00:00
SVR-RBF,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906529+00:00
SVR-RBF,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906530+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906532+00:00
SVR-RBF,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906533+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906534+00:00
SVR-RBF,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906535+00:00
SVR-RBF,pooled,closed_form,0,test,pi50_rel_width,0.22502660058675214,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906536+00:00
SVR-RBF,pooled,closed_form,0,test,pi80_rel_width,0.7647050375723771,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:11:40.906537+00:00
